numRows,numColumns,initialDensity,numMines,status,numMoves,numTilesCleared,elapsedMillis
9,9,0.543210,43,LOSE,7,6,1
9,9,0.543210,43,LOSE,3,2,0
9,9,0.543210,43,LOSE,2,1,0
9,9,0.543210,43,LOSE,3,2,1
9,9,0.543210,43,LOSE,12,11,5
9,9,0.543210,43,LOSE,4,3,1
9,9,0.543210,43,LOSE,6,5,1
9,9,0.543210,43,LOSE,2,1,0
9,9,0.543210,43,LOSE,2,1,0
9,9,0.543210,43,LOSE,3,2,0
9,9,0.543210,43,LOSE,3,2,0
9,9,0.543210,43,LOSE,10,9,2
9,9,0.543210,43,LOSE,3,2,0
9,9,0.543210,43,LOSE,2,1,0
9,9,0.543210,43,LOSE,2,1,1
9,9,0.543210,43,LOSE,4,3,0
9,9,0.543210,43,LOSE,7,6,1
9,9,0.543210,43,LOSE,7,6,4
9,9,0.543210,43,LOSE,6,5,1
9,9,0.543210,43,LOSE,2,1,0
9,9,0.543210,43,LOSE,3,2,1
9,9,0.543210,43,LOSE,6,5,0
9,9,0.543210,43,LOSE,6,5,0
9,9,0.543210,43,LOSE,2,1,0
9,9,0.543210,43,LOSE,2,1,1
9,9,0.543210,43,LOSE,11,10,4
9,9,0.543210,43,LOSE,5,11,0
9,9,0.543210,43,LOSE,4,3,1
9,9,0.543210,43,LOSE,2,1,0
9,9,0.543210,43,LOSE,2,1,0
9,9,0.543210,43,LOSE,2,1,1
9,9,0.543210,43,LOSE,3,2,0
9,9,0.543210,43,LOSE,3,2,0
9,9,0.543210,43,LOSE,3,2,1
9,9,0.543210,43,LOSE,2,1,0
9,9,0.543210,43,LOSE,2,1,0
9,9,0.543210,43,LOSE,2,1,0
9,9,0.543210,43,LOSE,2,1,1
9,9,0.543210,43,LOSE,2,1,0
9,9,0.543210,43,LOSE,4,3,0
9,9,0.543210,43,LOSE,2,1,0
9,9,0.543210,43,LOSE,2,1,1
9,9,0.543210,43,LOSE,5,4,0
9,9,0.543210,43,LOSE,3,2,1
9,9,0.543210,43,LOSE,2,1,0
9,9,0.555556,45,LOSE,3,2,0
9,9,0.555556,45,LOSE,9,8,2
9,9,0.555556,45,LOSE,4,3,1
9,9,0.555556,45,LOSE,6,5,0
9,9,0.555556,45,LOSE,2,1,1
9,9,0.555556,45,LOSE,3,2,0
9,9,0.555556,45,LOSE,3,2,0
9,9,0.555556,45,LOSE,3,2,1
9,9,0.555556,45,LOSE,3,2,0
9,9,0.555556,45,LOSE,5,4,2
9,9,0.555556,45,LOSE,4,3,0
9,9,0.555556,45,LOSE,3,2,1
9,9,0.555556,45,LOSE,5,4,0
9,9,0.555556,45,LOSE,3,2,0
9,9,0.555556,45,LOSE,6,5,1
9,9,0.555556,45,LOSE,2,1,0
9,9,0.555556,45,LOSE,2,1,1
9,9,0.555556,45,LOSE,6,5,1
9,9,0.555556,45,LOSE,4,3,0
9,9,0.555556,45,LOSE,6,5,1
9,9,0.555556,45,LOSE,2,1,0
9,9,0.555556,45,LOSE,8,7,2
9,9,0.555556,45,LOSE,7,6,1
9,9,0.555556,45,LOSE,2,1,0
9,9,0.555556,45,LOSE,3,2,0
9,9,0.555556,45,LOSE,2,1,0
9,9,0.555556,45,LOSE,3,2,0
9,9,0.555556,45,LOSE,2,1,1
9,9,0.555556,45,LOSE,2,1,0
9,9,0.555556,45,LOSE,4,3,0
9,9,0.555556,45,LOSE,2,4,1
9,9,0.555556,45,LOSE,2,1,0
9,9,0.555556,45,LOSE,2,1,0
9,9,0.555556,45,LOSE,3,2,0
9,9,0.555556,45,LOSE,8,7,4
9,9,0.555556,45,LOSE,7,6,1
9,9,0.555556,45,LOSE,6,5,0
9,9,0.555556,45,LOSE,2,1,0
9,9,0.555556,45,LOSE,2,1,1
9,9,0.555556,45,LOSE,2,1,0
9,9,0.555556,45,LOSE,2,1,0
9,9,0.555556,45,LOSE,4,3,1
9,9,0.555556,45,LOSE,2,1,0
9,9,0.555556,45,LOSE,5,4,0
9,9,0.555556,45,LOSE,4,3,1
9,9,0.555556,45,LOSE,3,2,0
9,9,0.555556,45,LOSE,2,1,0
9,9,0.555556,45,LOSE,2,1,1
9,9,0.555556,45,LOSE,11,10,3
9,9,0.555556,45,LOSE,2,1,0
9,9,0.555556,45,LOSE,5,4,1
9,9,0.555556,45,LOSE,5,8,1
9,9,0.555556,45,LOSE,2,1,0
9,9,0.555556,45,LOSE,4,3,0
9,9,0.555556,45,LOSE,2,1,1
9,9,0.555556,45,LOSE,5,4,0
9,9,0.555556,45,LOSE,2,1,1
9,9,0.555556,45,LOSE,2,1,0
9,9,0.555556,45,LOSE,2,1,0
9,9,0.555556,45,LOSE,2,1,0
9,9,0.555556,45,LOSE,2,1,1
9,9,0.555556,45,LOSE,4,3,0
9,9,0.555556,45,LOSE,2,1,0
9,9,0.555556,45,LOSE,4,3,1
9,9,0.555556,45,LOSE,3,2,0
9,9,0.555556,45,LOSE,2,1,1
9,9,0.555556,45,LOSE,16,15,3
9,9,0.555556,45,LOSE,2,1,1
9,9,0.555556,45,LOSE,2,1,0
9,9,0.555556,45,LOSE,6,5,1
9,9,0.555556,45,LOSE,2,1,0
9,9,0.555556,45,LOSE,4,3,1
9,9,0.555556,45,LOSE,2,1,0
9,9,0.555556,45,LOSE,3,2,0
9,9,0.555556,45,LOSE,2,1,0
9,9,0.555556,45,LOSE,4,3,1
9,9,0.555556,45,LOSE,2,1,0
9,9,0.555556,45,LOSE,2,1,0
9,9,0.555556,45,LOSE,3,2,1
9,9,0.555556,45,LOSE,4,14,0
9,9,0.555556,45,LOSE,4,3,1
9,9,0.555556,45,LOSE,2,1,0
9,9,0.555556,45,LOSE,2,1,0
9,9,0.555556,45,LOSE,4,3,1
9,9,0.555556,45,LOSE,16,15,10
9,9,0.555556,45,LOSE,2,1,0
9,9,0.555556,45,LOSE,2,1,0
9,9,0.555556,45,LOSE,3,2,0
9,9,0.555556,45,LOSE,2,1,1
9,9,0.555556,45,LOSE,5,4,0
9,9,0.555556,45,LOSE,3,2,1
9,9,0.555556,45,LOSE,2,6,0
9,9,0.555556,45,LOSE,2,1,0
9,9,0.555556,45,LOSE,2,1,1
9,9,0.555556,45,LOSE,6,5,0
9,9,0.555556,45,LOSE,3,2,1
9,9,0.555556,45,LOSE,3,2,0
9,9,0.555556,45,LOSE,3,2,0
9,9,0.555556,45,LOSE,2,1,1
9,9,0.555556,45,LOSE,3,2,0
9,9,0.567901,46,LOSE,2,1,0
9,9,0.567901,46,LOSE,10,9,2
9,9,0.567901,46,LOSE,2,1,1
9,9,0.567901,46,LOSE,2,1,0
9,9,0.567901,46,LOSE,2,1,0
9,9,0.567901,46,LOSE,2,1,1
9,9,0.567901,46,LOSE,2,1,0
9,9,0.567901,46,LOSE,2,1,0
9,9,0.567901,46,LOSE,2,1,0
9,9,0.567901,46,LOSE,6,5,1
9,9,0.567901,46,LOSE,2,1,0
9,9,0.567901,46,LOSE,3,2,1
9,9,0.567901,46,LOSE,2,1,0
9,9,0.567901,46,LOSE,2,1,0
9,9,0.567901,46,LOSE,2,1,0
9,9,0.567901,46,LOSE,2,1,0
9,9,0.567901,46,LOSE,5,4,1
9,9,0.567901,46,LOSE,2,1,0
9,9,0.567901,46,LOSE,3,2,1
9,9,0.567901,46,LOSE,3,2,0
9,9,0.567901,46,LOSE,5,4,1
9,9,0.567901,46,LOSE,2,1,0
9,9,0.567901,46,LOSE,2,1,1
9,9,0.567901,46,LOSE,7,6,1
9,9,0.567901,46,LOSE,4,3,0
9,9,0.567901,46,LOSE,4,3,1
9,9,0.567901,46,LOSE,3,2,0
9,9,0.567901,46,LOSE,2,1,0
9,9,0.567901,46,LOSE,3,2,0
9,9,0.567901,46,LOSE,4,3,1
9,9,0.567901,46,LOSE,3,2,1
9,9,0.567901,46,LOSE,2,1,0
9,9,0.567901,46,LOSE,8,7,2
9,9,0.567901,46,LOSE,2,1,0
9,9,0.567901,46,LOSE,2,1,0
9,9,0.567901,46,LOSE,6,5,1
9,9,0.567901,46,LOSE,2,1,0
9,9,0.567901,46,LOSE,3,2,1
9,9,0.567901,46,LOSE,12,11,2
9,9,0.567901,46,LOSE,4,3,1
9,9,0.567901,46,LOSE,3,2,0
9,9,0.567901,46,LOSE,2,1,1
9,9,0.567901,46,LOSE,2,1,0
9,9,0.567901,46,LOSE,2,1,0
9,9,0.567901,46,LOSE,2,1,0
9,9,0.567901,46,LOSE,3,2,1
9,9,0.567901,46,LOSE,6,5,1
9,9,0.567901,46,LOSE,3,2,0
9,9,0.567901,46,LOSE,2,1,0
9,9,0.567901,46,LOSE,2,1,1
9,9,0.567901,46,LOSE,3,2,0
9,9,0.567901,46,LOSE,2,1,0
9,9,0.567901,46,LOSE,7,6,1
9,9,0.567901,46,LOSE,3,2,1
9,9,0.567901,46,LOSE,2,1,0
9,9,0.567901,46,LOSE,2,1,0
9,9,0.567901,46,LOSE,3,2,0
9,9,0.567901,46,LOSE,5,4,1
9,9,0.567901,46,LOSE,2,1,1
9,9,0.567901,46,LOSE,2,1,0
9,9,0.567901,46,LOSE,2,1,0
9,9,0.567901,46,LOSE,8,7,2
9,9,0.567901,46,LOSE,2,1,0
9,9,0.567901,46,LOSE,2,1,0
9,9,0.567901,46,LOSE,2,1,1
9,9,0.567901,46,LOSE,2,1,0
9,9,0.567901,46,LOSE,2,1,0
9,9,0.567901,46,LOSE,5,4,1
9,9,0.567901,46,LOSE,3,2,0
9,9,0.567901,46,LOSE,4,3,1
9,9,0.567901,46,LOSE,2,1,0
9,9,0.567901,46,LOSE,4,3,0
9,9,0.567901,46,LOSE,2,1,1
9,9,0.567901,46,LOSE,4,3,0
9,9,0.567901,46,LOSE,2,1,0
9,9,0.567901,46,LOSE,7,10,1
9,9,0.567901,46,LOSE,5,4,0
9,9,0.567901,46,LOSE,2,1,1
9,9,0.567901,46,LOSE,3,2,0
9,9,0.567901,46,LOSE,4,3,0
9,9,0.567901,46,LOSE,3,2,1
9,9,0.567901,46,LOSE,2,1,0
9,9,0.567901,46,LOSE,6,5,1
9,9,0.567901,46,LOSE,2,1,0
9,9,0.567901,46,LOSE,2,1,0
9,9,0.567901,46,LOSE,2,1,0
9,9,0.567901,46,LOSE,4,3,1
9,9,0.567901,46,LOSE,4,3,0
9,9,0.567901,46,LOSE,3,2,1
9,9,0.567901,46,LOSE,2,1,0
9,9,0.567901,46,LOSE,2,1,0
9,9,0.567901,46,LOSE,3,2,1
9,9,0.567901,46,LOSE,2,1,0
9,9,0.567901,46,LOSE,2,1,0
9,9,0.567901,46,LOSE,2,1,0
9,9,0.567901,46,LOSE,8,7,1
9,9,0.567901,46,LOSE,13,12,2
9,9,0.567901,46,LOSE,6,5,0
9,9,0.567901,46,LOSE,7,6,2
9,9,0.567901,46,LOSE,3,2,1
9,9,0.580247,47,LOSE,3,2,0
9,9,0.580247,47,LOSE,8,7,1
9,9,0.580247,47,LOSE,5,4,1
9,9,0.580247,47,LOSE,2,1,0
9,9,0.580247,47,LOSE,3,2,0
9,9,0.580247,47,LOSE,7,6,2
9,9,0.580247,47,LOSE,2,1,1
9,9,0.580247,47,LOSE,2,1,0
9,9,0.580247,47,LOSE,3,2,0
9,9,0.580247,47,LOSE,2,1,0
9,9,0.580247,47,LOSE,3,2,1
9,9,0.580247,47,LOSE,2,1,0
9,9,0.580247,47,LOSE,3,2,0
9,9,0.580247,47,LOSE,2,1,0
9,9,0.580247,47,LOSE,4,3,1
9,9,0.580247,47,LOSE,3,2,0
9,9,0.580247,47,LOSE,2,1,1
9,9,0.580247,47,LOSE,2,1,0
9,9,0.580247,47,LOSE,5,4,0
9,9,0.580247,47,LOSE,4,3,1
9,9,0.580247,47,LOSE,5,4,1
9,9,0.580247,47,LOSE,3,2,0
9,9,0.580247,47,LOSE,2,1,0
9,9,0.580247,47,LOSE,5,4,1
9,9,0.580247,47,LOSE,2,1,0
9,9,0.580247,47,LOSE,3,2,1
9,9,0.580247,47,LOSE,2,1,0
9,9,0.580247,47,LOSE,2,4,0
9,9,0.580247,47,LOSE,2,1,0
9,9,0.580247,47,LOSE,2,1,1
9,9,0.580247,47,LOSE,2,1,0
9,9,0.580247,47,LOSE,3,2,0
9,9,0.580247,47,LOSE,7,6,1
9,9,0.580247,47,LOSE,2,1,1
9,9,0.580247,47,LOSE,3,2,0
9,9,0.580247,47,LOSE,2,1,0
9,9,0.580247,47,LOSE,2,1,0
9,9,0.580247,47,LOSE,4,3,1
9,9,0.580247,47,LOSE,3,2,0
9,9,0.580247,47,LOSE,2,1,1
9,9,0.580247,47,LOSE,2,1,0
9,9,0.580247,47,LOSE,2,1,0
9,9,0.580247,47,LOSE,3,2,1
9,9,0.580247,47,LOSE,2,1,0
9,9,0.580247,47,LOSE,3,2,0
9,9,0.580247,47,LOSE,2,1,1
9,9,0.580247,47,LOSE,2,1,0
9,9,0.580247,47,LOSE,9,8,3
9,9,0.580247,47,LOSE,2,1,0
9,9,0.580247,47,LOSE,8,7,3
9,9,0.580247,47,LOSE,3,2,0
9,9,0.580247,47,LOSE,3,2,0
9,9,0.580247,47,LOSE,2,1,1
9,9,0.580247,47,LOSE,5,4,0
9,9,0.580247,47,LOSE,4,3,1
9,9,0.580247,47,LOSE,10,9,2
9,9,0.580247,47,LOSE,3,2,0
9,9,0.580247,47,LOSE,9,8,1
9,9,0.580247,47,LOSE,2,1,1
9,9,0.580247,47,LOSE,4,3,0
9,9,0.580247,47,LOSE,2,1,1
9,9,0.580247,47,LOSE,2,1,0
9,9,0.580247,47,LOSE,3,2,0
9,9,0.580247,47,LOSE,4,3,1
9,9,0.580247,47,LOSE,3,2,0
9,9,0.580247,47,LOSE,4,3,1
9,9,0.580247,47,LOSE,9,8,1
9,9,0.580247,47,LOSE,3,2,0
9,9,0.580247,47,LOSE,3,2,1
9,9,0.580247,47,LOSE,3,2,0
9,9,0.580247,47,LOSE,2,1,0
9,9,0.580247,47,LOSE,3,2,0
9,9,0.580247,47,LOSE,4,3,1
9,9,0.580247,47,LOSE,3,2,0
9,9,0.580247,47,LOSE,2,1,0
9,9,0.580247,47,LOSE,2,1,1
9,9,0.580247,47,LOSE,5,4,0
9,9,0.580247,47,LOSE,3,2,1
9,9,0.580247,47,LOSE,4,3,1
9,9,0.580247,47,LOSE,4,3,0
9,9,0.580247,47,LOSE,2,1,1
9,9,0.580247,47,LOSE,3,2,0
9,9,0.580247,47,LOSE,2,1,0
9,9,0.580247,47,LOSE,18,17,9
9,9,0.580247,47,LOSE,6,5,1
9,9,0.580247,47,LOSE,2,1,0
9,9,0.580247,47,LOSE,2,1,0
9,9,0.580247,47,LOSE,3,2,1
9,9,0.580247,47,LOSE,9,8,1
9,9,0.580247,47,LOSE,10,9,1
9,9,0.580247,47,LOSE,2,1,1
9,9,0.580247,47,LOSE,3,2,0
9,9,0.580247,47,LOSE,3,2,0
9,9,0.580247,47,LOSE,2,1,1
9,9,0.580247,47,LOSE,2,1,0
9,9,0.580247,47,LOSE,2,1,0
9,9,0.580247,47,LOSE,3,2,0
9,9,0.580247,47,LOSE,2,1,1
9,9,0.580247,47,LOSE,2,1,0
9,9,0.580247,47,LOSE,6,5,1
9,9,0.592593,48,LOSE,3,2,0
9,9,0.592593,48,LOSE,2,1,0
9,9,0.592593,48,LOSE,2,1,1
9,9,0.592593,48,LOSE,3,2,0
9,9,0.592593,48,LOSE,2,1,0
9,9,0.592593,48,LOSE,3,2,1
9,9,0.592593,48,LOSE,3,2,1
9,9,0.592593,48,LOSE,4,3,0
9,9,0.592593,48,LOSE,2,1,1
9,9,0.592593,48,LOSE,2,1,0
9,9,0.592593,48,LOSE,2,1,0
9,9,0.592593,48,LOSE,2,1,0
9,9,0.592593,48,LOSE,4,3,1
9,9,0.592593,48,LOSE,2,1,0
9,9,0.592593,48,LOSE,2,1,0
9,9,0.592593,48,LOSE,2,1,0
9,9,0.592593,48,LOSE,3,2,1
9,9,0.592593,48,LOSE,2,1,0
9,9,0.592593,48,LOSE,4,3,0
9,9,0.592593,48,LOSE,2,1,1
9,9,0.592593,48,LOSE,3,2,0
9,9,0.592593,48,LOSE,2,1,0
9,9,0.592593,48,LOSE,3,2,1
9,9,0.592593,48,LOSE,2,1,0
9,9,0.592593,48,LOSE,6,7,0
9,9,0.592593,48,LOSE,3,2,1
9,9,0.592593,48,LOSE,2,1,0
9,9,0.592593,48,LOSE,6,5,1
9,9,0.592593,48,LOSE,2,1,0
9,9,0.592593,48,LOSE,4,3,0
9,9,0.592593,48,LOSE,2,1,1
9,9,0.592593,48,LOSE,3,2,0
9,9,0.592593,48,LOSE,7,6,1
9,9,0.592593,48,LOSE,8,7,1
9,9,0.592593,48,LOSE,3,2,1
9,9,0.592593,48,LOSE,2,1,0
9,9,0.592593,48,LOSE,6,5,2
9,9,0.592593,48,LOSE,3,2,0
9,9,0.592593,48,LOSE,2,1,0
9,9,0.592593,48,LOSE,2,1,1
9,9,0.592593,48,LOSE,2,1,0
9,9,0.592593,48,LOSE,3,2,0
9,9,0.592593,48,LOSE,9,8,2
9,9,0.592593,48,LOSE,2,1,0
9,9,0.592593,48,LOSE,2,1,0
9,9,0.592593,48,LOSE,7,6,2
9,9,0.592593,48,LOSE,2,1,1
9,9,0.592593,48,LOSE,2,1,0
9,9,0.592593,48,LOSE,8,7,2
9,9,0.592593,48,LOSE,2,1,1
9,9,0.592593,48,LOSE,2,1,0
9,9,0.592593,48,LOSE,2,1,0
9,9,0.592593,48,LOSE,2,1,0
9,9,0.592593,48,LOSE,3,2,1
9,9,0.592593,48,LOSE,2,1,0
9,9,0.592593,48,LOSE,2,1,0
9,9,0.592593,48,LOSE,2,1,0
9,9,0.592593,48,LOSE,2,1,1
9,9,0.592593,48,LOSE,3,2,0
9,9,0.592593,48,LOSE,5,4,1
9,9,0.592593,48,LOSE,2,1,0
9,9,0.592593,48,LOSE,2,1,1
9,9,0.592593,48,LOSE,3,2,0
9,9,0.592593,48,LOSE,2,1,0
9,9,0.592593,48,LOSE,2,1,0
9,9,0.592593,48,LOSE,2,1,1
9,9,0.592593,48,LOSE,4,3,0
9,9,0.592593,48,LOSE,3,2,1
9,9,0.592593,48,LOSE,2,1,0
9,9,0.592593,48,LOSE,2,1,0
9,9,0.592593,48,LOSE,4,3,1
9,9,0.592593,48,LOSE,2,1,0
9,9,0.592593,48,LOSE,5,4,1
9,9,0.592593,48,LOSE,2,1,0
9,9,0.592593,48,LOSE,5,4,0
9,9,0.592593,48,LOSE,7,6,1
9,9,0.592593,48,LOSE,2,1,0
9,9,0.592593,48,LOSE,6,5,1
9,9,0.592593,48,LOSE,2,1,0
9,9,0.592593,48,LOSE,2,1,1
9,9,0.592593,48,LOSE,7,6,2
9,9,0.592593,48,LOSE,3,2,0
9,9,0.592593,48,LOSE,2,1,1
9,9,0.592593,48,LOSE,2,1,0
9,9,0.592593,48,LOSE,2,1,0
9,9,0.592593,48,LOSE,2,1,0
9,9,0.592593,48,LOSE,3,2,1
9,9,0.592593,48,LOSE,4,3,0
9,9,0.592593,48,LOSE,2,1,0
9,9,0.592593,48,LOSE,2,1,1
9,9,0.592593,48,LOSE,2,1,0
9,9,0.592593,48,LOSE,2,1,0
9,9,0.592593,48,LOSE,5,4,1
9,9,0.592593,48,LOSE,2,1,0
9,9,0.592593,48,LOSE,3,2,1
9,9,0.592593,48,LOSE,3,2,1
9,9,0.592593,48,LOSE,3,2,0
9,9,0.592593,48,LOSE,2,1,0
9,9,0.592593,48,LOSE,5,4,1
9,9,0.592593,48,LOSE,13,12,4
9,9,0.604938,49,LOSE,2,1,0
9,9,0.604938,49,LOSE,5,4,1
9,9,0.604938,49,LOSE,2,1,0
9,9,0.604938,49,LOSE,4,3,1
9,9,0.604938,49,LOSE,6,5,1
9,9,0.604938,49,LOSE,7,11,1
9,9,0.604938,49,LOSE,2,1,0
9,9,0.604938,49,LOSE,12,15,2
9,9,0.604938,49,LOSE,5,4,0
9,9,0.604938,49,LOSE,3,2,1
9,9,0.604938,49,LOSE,2,1,0
9,9,0.604938,49,LOSE,2,1,0
9,9,0.604938,49,LOSE,2,1,0
9,9,0.604938,49,LOSE,2,1,1
9,9,0.604938,49,LOSE,3,2,0
9,9,0.604938,49,LOSE,2,1,0
9,9,0.604938,49,LOSE,2,1,1
9,9,0.604938,49,LOSE,2,1,0
9,9,0.604938,49,LOSE,3,2,0
9,9,0.604938,49,LOSE,4,3,1
9,9,0.604938,49,LOSE,2,1,1
9,9,0.604938,49,LOSE,5,4,1
9,9,0.604938,49,LOSE,5,4,0
9,9,0.604938,49,LOSE,2,1,1
9,9,0.604938,49,LOSE,2,1,0
9,9,0.604938,49,LOSE,7,6,2
9,9,0.604938,49,LOSE,4,3,0
9,9,0.604938,49,LOSE,3,2,0
9,9,0.604938,49,LOSE,2,1,1
9,9,0.604938,49,LOSE,2,1,0
9,9,0.604938,49,LOSE,2,1,1
9,9,0.604938,49,LOSE,3,2,0
9,9,0.604938,49,LOSE,2,1,0
9,9,0.604938,49,LOSE,4,3,1
9,9,0.604938,49,LOSE,4,10,0
9,9,0.604938,49,LOSE,6,5,1
9,9,0.604938,49,LOSE,2,1,0
9,9,0.604938,49,LOSE,9,8,4
9,9,0.604938,49,LOSE,2,1,1
9,9,0.604938,49,LOSE,6,5,1
9,9,0.604938,49,LOSE,2,1,0
9,9,0.604938,49,LOSE,6,5,1
9,9,0.604938,49,LOSE,2,1,0
9,9,0.604938,49,LOSE,2,1,0
9,9,0.604938,49,LOSE,3,2,1
9,9,0.604938,49,LOSE,2,1,0
9,9,0.604938,49,LOSE,4,3,0
9,9,0.604938,49,LOSE,2,1,1
9,9,0.604938,49,LOSE,2,1,0
9,9,0.604938,49,LOSE,2,1,0
9,9,0.604938,49,LOSE,3,2,0
9,9,0.604938,49,LOSE,10,9,2
9,9,0.604938,49,LOSE,2,1,0
9,9,0.604938,49,LOSE,3,2,1
9,9,0.604938,49,LOSE,7,6,1
9,9,0.604938,49,LOSE,3,2,0
9,9,0.604938,49,LOSE,2,1,0
9,9,0.604938,49,LOSE,2,1,0
9,9,0.604938,49,LOSE,5,4,1
9,9,0.604938,49,LOSE,3,2,0
9,9,0.604938,49,LOSE,2,6,1
9,9,0.604938,49,LOSE,2,1,0
9,9,0.604938,49,LOSE,2,1,0
9,9,0.604938,49,LOSE,2,1,0
9,9,0.604938,49,LOSE,2,1,1
9,9,0.604938,49,LOSE,2,1,0
9,9,0.604938,49,LOSE,2,1,0
9,9,0.604938,49,LOSE,2,1,0
9,9,0.604938,49,LOSE,2,1,1
9,9,0.604938,49,LOSE,2,1,0
9,9,0.604938,49,LOSE,4,3,0
9,9,0.604938,49,LOSE,5,4,1
9,9,0.604938,49,LOSE,2,1,1
9,9,0.604938,49,LOSE,3,2,0
9,9,0.604938,49,LOSE,2,1,0
9,9,0.604938,49,LOSE,2,1,1
9,9,0.604938,49,LOSE,3,2,0
9,9,0.604938,49,LOSE,2,1,0
9,9,0.604938,49,LOSE,5,4,1
9,9,0.604938,49,LOSE,3,2,0
9,9,0.604938,49,LOSE,2,1,0
9,9,0.604938,49,LOSE,9,8,3
9,9,0.604938,49,LOSE,6,5,1
9,9,0.604938,49,LOSE,2,1,0
9,9,0.604938,49,LOSE,2,1,0
9,9,0.604938,49,LOSE,6,5,1
9,9,0.604938,49,LOSE,2,1,0
9,9,0.604938,49,LOSE,2,1,0
9,9,0.604938,49,LOSE,2,1,0
9,9,0.604938,49,LOSE,2,1,1
9,9,0.604938,49,LOSE,2,1,0
9,9,0.604938,49,LOSE,5,4,0
9,9,0.604938,49,LOSE,10,9,2
9,9,0.604938,49,LOSE,2,1,0
9,9,0.604938,49,LOSE,2,1,0
9,9,0.604938,49,LOSE,3,2,1
9,9,0.604938,49,LOSE,9,8,2
9,9,0.604938,49,LOSE,2,1,0
9,9,0.604938,49,LOSE,3,2,0
9,9,0.604938,49,LOSE,2,1,0
9,9,0.617284,50,LOSE,2,1,0
9,9,0.617284,50,LOSE,3,2,0
9,9,0.617284,50,LOSE,4,3,1
9,9,0.617284,50,LOSE,3,2,0
9,9,0.617284,50,LOSE,3,2,1
9,9,0.617284,50,LOSE,2,1,0
9,9,0.617284,50,LOSE,2,1,0
9,9,0.617284,50,LOSE,2,1,1
9,9,0.617284,50,LOSE,2,1,0
9,9,0.617284,50,LOSE,2,1,0
9,9,0.617284,50,LOSE,5,4,1
9,9,0.617284,50,LOSE,6,5,1
9,9,0.617284,50,LOSE,2,1,0
9,9,0.617284,50,LOSE,2,1,1
9,9,0.617284,50,LOSE,4,3,0
9,9,0.617284,50,LOSE,2,1,1
9,9,0.617284,50,LOSE,4,3,0
9,9,0.617284,50,LOSE,7,6,1
9,9,0.617284,50,LOSE,2,1,1
9,9,0.617284,50,LOSE,2,1,0
9,9,0.617284,50,LOSE,2,1,0
9,9,0.617284,50,LOSE,2,1,0
9,9,0.617284,50,LOSE,2,1,0
9,9,0.617284,50,LOSE,4,3,1
9,9,0.617284,50,LOSE,3,2,0
9,9,0.617284,50,LOSE,4,3,1
9,9,0.617284,50,LOSE,4,3,0
9,9,0.617284,50,LOSE,5,4,1
9,9,0.617284,50,LOSE,6,5,1
9,9,0.617284,50,LOSE,2,1,1
9,9,0.617284,50,LOSE,3,2,0
9,9,0.617284,50,LOSE,2,1,0
9,9,0.617284,50,LOSE,2,1,0
9,9,0.617284,50,LOSE,2,1,1
9,9,0.617284,50,LOSE,3,7,0
9,9,0.617284,50,LOSE,5,7,1
9,9,0.617284,50,LOSE,2,1,0
9,9,0.617284,50,LOSE,2,1,0
9,9,0.617284,50,LOSE,2,1,0
9,9,0.617284,50,LOSE,2,1,0
9,9,0.617284,50,LOSE,2,1,1
9,9,0.617284,50,LOSE,3,2,0
9,9,0.617284,50,LOSE,11,10,2
9,9,0.617284,50,LOSE,2,1,0
9,9,0.617284,50,LOSE,2,1,1
9,9,0.617284,50,LOSE,2,1,0
9,9,0.617284,50,LOSE,2,1,0
9,9,0.617284,50,LOSE,3,2,1
9,9,0.617284,50,LOSE,2,1,0
9,9,0.617284,50,LOSE,3,2,0
9,9,0.617284,50,LOSE,5,4,1
9,9,0.617284,50,LOSE,2,1,0
9,9,0.617284,50,LOSE,2,1,0
9,9,0.617284,50,LOSE,2,1,0
9,9,0.617284,50,LOSE,3,2,1
9,9,0.617284,50,LOSE,4,3,0
9,9,0.617284,50,LOSE,4,3,1
9,9,0.617284,50,LOSE,4,3,0
9,9,0.617284,50,LOSE,2,1,1
9,9,0.617284,50,LOSE,3,2,0
9,9,0.617284,50,LOSE,2,1,0
9,9,0.617284,50,LOSE,2,1,0
9,9,0.617284,50,LOSE,3,2,1
9,9,0.617284,50,LOSE,2,1,0
9,9,0.617284,50,LOSE,7,6,1
9,9,0.617284,50,LOSE,3,2,1
9,9,0.617284,50,LOSE,2,1,0
9,9,0.617284,50,LOSE,4,3,0
9,9,0.617284,50,LOSE,2,1,0
9,9,0.617284,50,LOSE,2,1,0
9,9,0.617284,50,LOSE,3,2,0
9,9,0.617284,50,LOSE,2,1,0
9,9,0.617284,50,LOSE,6,5,1
9,9,0.617284,50,LOSE,2,1,1
9,9,0.617284,50,LOSE,2,1,0
9,9,0.617284,50,LOSE,2,1,0
9,9,0.617284,50,LOSE,8,7,2
9,9,0.617284,50,LOSE,3,2,0
9,9,0.617284,50,LOSE,5,4,1
9,9,0.617284,50,LOSE,2,1,0
9,9,0.617284,50,LOSE,3,2,1
9,9,0.617284,50,LOSE,4,3,0
9,9,0.617284,50,LOSE,4,3,0
9,9,0.617284,50,LOSE,2,1,1
9,9,0.617284,50,LOSE,4,3,0
9,9,0.617284,50,LOSE,4,3,0
9,9,0.617284,50,LOSE,2,1,1
9,9,0.617284,50,LOSE,3,2,0
9,9,0.617284,50,LOSE,2,1,0
